TimeStamp,Source,Parameter,Units,Value
2023-07-26 00:00:00,LAKE-2,UNITONBA,MIN,58.3125
2023-07-27 00:00:00,LAKE-2,UNITONBA,MIN,42.27272727
2023-07-28 00:00:00,LAKE-2,UNITONBA,MIN,55.14285714
2023-07-29 00:00:00,LAKE-2,UNITONBA,MIN,60
2023-07-30 00:00:00,LAKE-2,UNITONBA,MIN,55.27272727
2023-07-31 00:00:00,LAKE-2,UNITONBA,MIN,51.79166667
2023-08-01 00:00:00,LAKE-2,UNITONBA,MIN,56.9047619
2023-08-02 00:00:00,LAKE-2,UNITONBA,MIN,56
2023-08-03 00:00:00,LAKE-2,UNITONBA,MIN,53.21428571
2023-08-04 00:00:00,LAKE-2,UNITONBA,MIN,55.58333333
2023-08-05 00:00:00,LAKE-2,UNITONBA,MIN,56.85714286
2023-08-06 00:00:00,LAKE-2,UNITONBA,MIN,55.69230769
2023-08-07 00:00:00,LAKE-2,UNITONBA,MIN,57.3125
2023-08-08 00:00:00,LAKE-2,UNITONBA,MIN,53.4375
2023-08-09 00:00:00,LAKE-2,UNITONBA,MIN,55
2023-08-10 00:00:00,LAKE-2,UNITONBA,MIN,56.05555556
2023-08-11 00:00:00,LAKE-2,UNITONBA,MIN,55.85714286
2023-08-12 00:00:00,LAKE-2,UNITONBA,MIN,54.78571429
2023-08-13 00:00:00,LAKE-2,UNITONBA,MIN,55.77272727
2023-08-14 00:00:00,LAKE-2,UNITONBA,MIN,56.5
2023-08-15 00:00:00,LAKE-2,UNITONBA,MIN,54.70588235
2023-08-16 00:00:00,LAKE-2,UNITONBA,MIN,60
2023-08-17 00:00:00,LAKE-2,UNITONBA,MIN,55.18181818
2023-08-18 00:00:00,LAKE-2,UNITONBA,MIN,54.84210526
2023-08-19 00:00:00,LAKE-2,UNITONBA,MIN,52.38461538
2023-08-20 00:00:00,LAKE-2,UNITONBA,MIN,54.53333333
2023-08-21 00:00:00,LAKE-2,UNITONBA,MIN,51.41666667
2023-08-22 00:00:00,LAKE-2,UNITONBA,MIN,52.75
2023-08-23 00:00:00,LAKE-2,UNITONBA,MIN,56.625
2023-08-24 00:00:00,LAKE-2,UNITONBA,MIN,53.94117647
2023-08-25 00:00:00,LAKE-2,UNITONBA,MIN,54.82352941
2023-08-26 00:00:00,LAKE-2,UNITONBA,MIN,53.15384615
2023-08-27 00:00:00,LAKE-2,UNITONBA,MIN,52.21428571
2023-08-28 00:00:00,LAKE-2,UNITONBA,MIN,57.06666667
2023-08-29 00:00:00,LAKE-2,UNITONBA,MIN,55.19047619
2023-08-30 00:00:00,LAKE-2,UNITONBA,MIN,52.23809524
2023-08-31 00:00:00,LAKE-2,UNITONBA,MIN,55.81818182
2023-09-01 00:00:00,LAKE-2,UNITONBA,MIN,53.625
2023-09-02 00:00:00,LAKE-2,UNITONBA,MIN,53.26666667
2023-09-03 00:00:00,LAKE-2,UNITONBA,MIN,52.64285714
2023-09-04 00:00:00,LAKE-2,UNITONBA,MIN,54
2023-09-05 00:00:00,LAKE-2,UNITONBA,MIN,53.05555556
2023-09-06 00:00:00,LAKE-2,UNITONBA,MIN,54.88235294
2023-09-07 00:00:00,LAKE-2,UNITONBA,MIN,56.83333333
2023-09-08 00:00:00,LAKE-2,UNITONBA,MIN,53.40909091
2023-09-09 00:00:00,LAKE-2,UNITONBA,MIN,58.71428571
2023-09-10 00:00:00,LAKE-2,UNITONBA,MIN,56.88888889
2023-09-11 00:00:00,LAKE-2,UNITONBA,MIN,60
2023-09-12 00:00:00,LAKE-2,UNITONBA,MIN,53.26315789
2023-09-13 00:00:00,LAKE-2,UNITONBA,MIN,54.4
2023-09-14 00:00:00,LAKE-2,UNITONBA,MIN,48.53333333
2023-09-15 00:00:00,LAKE-2,UNITONBA,MIN,56.57142857
2023-09-16 00:00:00,LAKE-2,UNITONBA,MIN,57.2
2023-09-17 00:00:00,LAKE-2,UNITONBA,MIN,55.40909091
2023-09-18 00:00:00,LAKE-2,UNITONBA,MIN,52.47058824
2023-09-19 00:00:00,LAKE-2,UNITONBA,MIN,54
2023-09-20 00:00:00,LAKE-2,UNITONBA,MIN,53.85714286
2023-09-21 00:00:00,LAKE-2,UNITONBA,MIN,56.07692308
2023-09-22 00:00:00,LAKE-2,UNITONBA,MIN,54.5
2023-09-23 00:00:00,LAKE-2,UNITONBA,MIN,54.2
2023-09-24 00:00:00,LAKE-2,UNITONBA,MIN,51.61538462
2023-09-25 00:00:00,LAKE-2,UNITONBA,MIN,56.14285714
2023-09-26 00:00:00,LAKE-2,UNITONBA,MIN,56.09090909
2023-09-27 00:00:00,LAKE-2,UNITONBA,MIN,55.22222222
2023-09-28 00:00:00,LAKE-2,UNITONBA,MIN,52.57142857
2023-09-29 00:00:00,LAKE-2,UNITONBA,MIN,57
2023-09-30 00:00:00,LAKE-2,UNITONBA,MIN,56
2023-10-01 00:00:00,LAKE-2,UNITONBA,MIN,55.92857143
2023-10-02 00:00:00,LAKE-2,UNITONBA,MIN,58.2173913
2023-10-03 00:00:00,LAKE-2,UNITONBA,MIN,56.57142857
2023-10-04 00:00:00,LAKE-2,UNITONBA,MIN,49.5
2023-10-05 00:00:00,LAKE-2,UNITONBA,MIN,56.42857143
2023-10-06 00:00:00,LAKE-2,UNITONBA,MIN,54.78571429
2023-10-07 00:00:00,LAKE-2,UNITONBA,MIN,54.82352941
2023-10-08 00:00:00,LAKE-2,UNITONBA,MIN,52.30769231
2023-10-09 00:00:00,LAKE-2,UNITONBA,MIN,56.57142857
2023-10-10 00:00:00,LAKE-2,UNITONBA,MIN,56.41176471
2023-10-11 00:00:00,LAKE-2,UNITONBA,MIN,55.75
2023-10-12 00:00:00,LAKE-2,UNITONBA,MIN,58.2173913
2023-10-13 00:00:00,LAKE-2,UNITONBA,MIN,60
2023-10-14 00:00:00,LAKE-2,UNITONBA,MIN,55
2023-10-15 00:00:00,LAKE-2,UNITONBA,MIN,56.09090909
2023-10-16 00:00:00,LAKE-2,UNITONBA,MIN,57
2023-10-17 00:00:00,LAKE-2,UNITONBA,MIN,44.875
2023-10-18 00:00:00,LAKE-2,UNITONBA,MIN,45.61538462
2023-10-19 00:00:00,LAKE-2,UNITONBA,MIN,55.1875
2023-10-20 00:00:00,LAKE-2,UNITONBA,MIN,55.43478261
2023-10-21 00:00:00,LAKE-2,UNITONBA,MIN,55.28571429
2023-10-22 00:00:00,LAKE-2,UNITONBA,MIN,57.23809524
2023-10-23 00:00:00,LAKE-2,UNITONBA,MIN,58.2173913
2023-10-24 00:00:00,LAKE-2,UNITONBA,MIN,57.47619048
2023-10-25 00:00:00,LAKE-2,UNITONBA,MIN,53.875
2023-10-26 00:00:00,LAKE-2,UNITONBA,MIN,56.57142857
2023-10-27 00:00:00,LAKE-2,UNITONBA,MIN,57.42857143
2023-10-28 00:00:00,LAKE-2,UNITONBA,MIN,60
2023-10-30 00:00:00,LAKE-2,UNITONBA,MIN,46.125
2023-11-03 00:00:00,LAKE-2,UNITONBA,MIN,48.44444444
2023-11-04 00:00:00,LAKE-2,UNITONBA,MIN,45.42857143
2023-11-05 00:00:00,LAKE-2,UNITONBA,MIN,47.375
2023-11-06 00:00:00,LAKE-2,UNITONBA,MIN,47.25
2023-11-07 00:00:00,LAKE-2,UNITONBA,MIN,53
2023-11-08 00:00:00,LAKE-2,UNITONBA,MIN,52
2023-11-09 00:00:00,LAKE-2,UNITONBA,MIN,54.83333333
2023-11-10 00:00:00,LAKE-2,UNITONBA,MIN,60
2023-11-11 00:00:00,LAKE-2,UNITONBA,MIN,56.1875
2023-11-12 00:00:00,LAKE-2,UNITONBA,MIN,52.28571429
2023-11-13 00:00:00,LAKE-2,UNITONBA,MIN,46.73333333
2023-11-15 00:00:00,LAKE-2,UNITONBA,MIN,54.26666667
2023-11-16 00:00:00,LAKE-2,UNITONBA,MIN,45.57142857
2023-11-17 00:00:00,LAKE-2,UNITONBA,MIN,43
2023-11-18 00:00:00,LAKE-2,UNITONBA,MIN,40.2
2023-11-19 00:00:00,LAKE-2,UNITONBA,MIN,45.42857143
2023-11-20 00:00:00,LAKE-2,UNITONBA,MIN,47
2023-11-26 00:00:00,LAKE-2,UNITONBA,MIN,53.33333333
2023-11-27 00:00:00,LAKE-2,UNITONBA,MIN,53.75
2023-11-28 00:00:00,LAKE-2,UNITONBA,MIN,48.375
2023-11-29 00:00:00,LAKE-2,UNITONBA,MIN,51.125
2023-11-30 00:00:00,LAKE-2,UNITONBA,MIN,49.94444444
2023-12-01 00:00:00,LAKE-2,UNITONBA,MIN,55.94117647
2023-12-02 00:00:00,LAKE-2,UNITONBA,MIN,41.08333333
2023-12-03 00:00:00,LAKE-2,UNITONBA,MIN,52.85714286
2023-12-04 00:00:00,LAKE-2,UNITONBA,MIN,46.53846154
2023-12-05 00:00:00,LAKE-2,UNITONBA,MIN,29.6
2023-12-06 00:00:00,LAKE-2,UNITONBA,MIN,45.125
2023-12-07 00:00:00,LAKE-2,UNITONBA,MIN,41
