TimeStamp,Source,Parameter,Units,Value
2023-06-14 00:00:00,LAKE-4,LOADMWBA,MW,71.45340944
2023-06-15 00:00:00,LAKE-4,LOADMWBA,MW,83.46735285
2023-06-16 00:00:00,LAKE-4,LOADMWBA,MW,70.47460333
2023-06-17 00:00:00,LAKE-4,LOADMWBA,MW,64.50054723
2023-06-18 00:00:00,LAKE-4,LOADMWBA,MW,69.04654404
2023-06-19 00:00:00,LAKE-4,LOADMWBA,MW,76.05771833
2023-06-20 00:00:00,LAKE-4,LOADMWBA,MW,72.08307288
2023-06-21 00:00:00,LAKE-4,LOADMWBA,MW,72.9974105
2023-06-22 00:00:00,LAKE-4,LOADMWBA,MW,77.06734674
2023-06-23 00:00:00,LAKE-4,LOADMWBA,MW,72.85074203
2023-06-24 00:00:00,LAKE-4,LOADMWBA,MW,79.38757451
2023-06-25 00:00:00,LAKE-4,LOADMWBA,MW,70.60838248
2023-06-26 00:00:00,LAKE-4,LOADMWBA,MW,83.82867457
2023-06-27 00:00:00,LAKE-4,LOADMWBA,MW,78.9051379
2023-06-28 00:00:00,LAKE-4,LOADMWBA,MW,78.70556864
2023-06-29 00:00:00,LAKE-4,LOADMWBA,MW,84.58302208
2023-06-30 00:00:00,LAKE-4,LOADMWBA,MW,81.91309698
2023-07-01 00:00:00,LAKE-4,LOADMWBA,MW,68.35783696
2023-07-02 00:00:00,LAKE-4,LOADMWBA,MW,82.94410908
2023-07-03 00:00:00,LAKE-4,LOADMWBA,MW,81.6674145
2023-07-04 00:00:00,LAKE-4,LOADMWBA,MW,75.91250855
2023-07-05 00:00:00,LAKE-4,LOADMWBA,MW,77.43229274
2023-07-06 00:00:00,LAKE-4,LOADMWBA,MW,81.40245804
2023-07-07 00:00:00,LAKE-4,LOADMWBA,MW,87.26593589
2023-07-08 00:00:00,LAKE-4,LOADMWBA,MW,81.41989857
2023-07-09 00:00:00,LAKE-4,LOADMWBA,MW,80.39781175
2023-07-10 00:00:00,LAKE-4,LOADMWBA,MW,81.21578751
2023-07-11 00:00:00,LAKE-4,LOADMWBA,MW,84.34138876
2023-07-12 00:00:00,LAKE-4,LOADMWBA,MW,81.435884
2023-07-13 00:00:00,LAKE-4,LOADMWBA,MW,80.91420396
2023-07-14 00:00:00,LAKE-4,LOADMWBA,MW,86.10418697
2023-07-15 00:00:00,LAKE-4,LOADMWBA,MW,84.87367695
2023-07-16 00:00:00,LAKE-4,LOADMWBA,MW,81.26343752
2023-07-17 00:00:00,LAKE-4,LOADMWBA,MW,81.82168898
2023-07-18 00:00:00,LAKE-4,LOADMWBA,MW,85.21187698
2023-07-19 00:00:00,LAKE-4,LOADMWBA,MW,84.4506888
2023-07-20 00:00:00,LAKE-4,LOADMWBA,MW,80.64841366
2023-07-21 00:00:00,LAKE-4,LOADMWBA,MW,83.85079456
2023-07-22 00:00:00,LAKE-4,LOADMWBA,MW,88.81856039
2023-07-23 00:00:00,LAKE-4,LOADMWBA,MW,57.13417161
2023-07-24 00:00:00,LAKE-4,LOADMWBA,MW,75.92823606
2023-07-25 00:00:00,LAKE-4,LOADMWBA,MW,85.2655933
2023-07-26 00:00:00,LAKE-4,LOADMWBA,MW,78.11177191
2023-07-27 00:00:00,LAKE-4,LOADMWBA,MW,75.90922494
2023-07-28 00:00:00,LAKE-4,LOADMWBA,MW,78.02601851
2023-07-29 00:00:00,LAKE-4,LOADMWBA,MW,84.78429218
2023-07-30 00:00:00,LAKE-4,LOADMWBA,MW,82.45379527
2023-07-31 00:00:00,LAKE-4,LOADMWBA,MW,84.23942711
2023-08-01 00:00:00,LAKE-4,LOADMWBA,MW,82.19430712
2023-08-02 00:00:00,LAKE-4,LOADMWBA,MW,79.24583095
2023-08-03 00:00:00,LAKE-4,LOADMWBA,MW,81.67809843
2023-08-04 00:00:00,LAKE-4,LOADMWBA,MW,83.09543491
2023-08-05 00:00:00,LAKE-4,LOADMWBA,MW,81.32424634
2023-08-06 00:00:00,LAKE-4,LOADMWBA,MW,81.28249551
2023-08-07 00:00:00,LAKE-4,LOADMWBA,MW,80.69156974
2023-08-08 00:00:00,LAKE-4,LOADMWBA,MW,85.61647171
2023-08-12 00:00:00,LAKE-4,LOADMWBA,MW,70.95539392
2023-08-13 00:00:00,LAKE-4,LOADMWBA,MW,72.44521004
2023-08-14 00:00:00,LAKE-4,LOADMWBA,MW,64.35682871
2023-08-15 00:00:00,LAKE-4,LOADMWBA,MW,85.86488159
2023-08-16 00:00:00,LAKE-4,LOADMWBA,MW,60.34586342
2023-08-17 00:00:00,LAKE-4,LOADMWBA,MW,87.65385254
2023-08-18 00:00:00,LAKE-4,LOADMWBA,MW,69.26922785
2023-08-19 00:00:00,LAKE-4,LOADMWBA,MW,64.06202181
2023-08-20 00:00:00,LAKE-4,LOADMWBA,MW,72.66432206
2023-08-21 00:00:00,LAKE-4,LOADMWBA,MW,66.70999834
2023-08-24 00:00:00,LAKE-4,LOADMWBA,MW,32.37428815
2023-08-28 00:00:00,LAKE-4,LOADMWBA,MW,82.32772101
2023-08-29 00:00:00,LAKE-4,LOADMWBA,MW,52.04655652
2023-08-31 00:00:00,LAKE-4,LOADMWBA,MW,67.33707403
2023-09-01 00:00:00,LAKE-4,LOADMWBA,MW,58.86985362
2023-09-02 00:00:00,LAKE-4,LOADMWBA,MW,73.3488125
2023-09-03 00:00:00,LAKE-4,LOADMWBA,MW,71.48757888
2023-09-04 00:00:00,LAKE-4,LOADMWBA,MW,63.66895656
2023-09-05 00:00:00,LAKE-4,LOADMWBA,MW,76.90689014
2023-09-06 00:00:00,LAKE-4,LOADMWBA,MW,81.86611532
2023-09-07 00:00:00,LAKE-4,LOADMWBA,MW,82.29356626
2023-09-08 00:00:00,LAKE-4,LOADMWBA,MW,78.04716889
2023-09-09 00:00:00,LAKE-4,LOADMWBA,MW,82.41248886
2023-09-10 00:00:00,LAKE-4,LOADMWBA,MW,80.46898716
2023-09-11 00:00:00,LAKE-4,LOADMWBA,MW,82.99558686
2023-09-12 00:00:00,LAKE-4,LOADMWBA,MW,65.33421339
2023-09-13 00:00:00,LAKE-4,LOADMWBA,MW,83.10264416
2023-09-14 00:00:00,LAKE-4,LOADMWBA,MW,75.97021864
2023-09-15 00:00:00,LAKE-4,LOADMWBA,MW,86.21616119
2023-09-16 00:00:00,LAKE-4,LOADMWBA,MW,81.94655363
2023-09-17 00:00:00,LAKE-4,LOADMWBA,MW,74.59535037
2023-09-18 00:00:00,LAKE-4,LOADMWBA,MW,74.59656398
2023-09-19 00:00:00,LAKE-4,LOADMWBA,MW,73.13916669
2023-09-20 00:00:00,LAKE-4,LOADMWBA,MW,73.13409038
2023-09-21 00:00:00,LAKE-4,LOADMWBA,MW,67.07357907
2023-09-22 00:00:00,LAKE-4,LOADMWBA,MW,80.19837631
2023-09-23 00:00:00,LAKE-4,LOADMWBA,MW,74.91963973
2023-09-24 00:00:00,LAKE-4,LOADMWBA,MW,70.59236778
2023-09-25 00:00:00,LAKE-4,LOADMWBA,MW,83.0440913
2023-09-26 00:00:00,LAKE-4,LOADMWBA,MW,83.3014498
2023-09-27 00:00:00,LAKE-4,LOADMWBA,MW,81.33040794
2023-09-28 00:00:00,LAKE-4,LOADMWBA,MW,79.07855219
2023-09-29 00:00:00,LAKE-4,LOADMWBA,MW,79.6987366
2023-09-30 00:00:00,LAKE-4,LOADMWBA,MW,80.80334862
2023-10-01 00:00:00,LAKE-4,LOADMWBA,MW,71.31878864
2023-10-02 00:00:00,LAKE-4,LOADMWBA,MW,77.85304603
2023-10-03 00:00:00,LAKE-4,LOADMWBA,MW,79.38005395
2023-10-04 00:00:00,LAKE-4,LOADMWBA,MW,66.58527768
2023-10-05 00:00:00,LAKE-4,LOADMWBA,MW,70.45775568
2023-10-06 00:00:00,LAKE-4,LOADMWBA,MW,60.18402593
2023-10-07 00:00:00,LAKE-4,LOADMWBA,MW,77.43334001
2023-10-08 00:00:00,LAKE-4,LOADMWBA,MW,67.21841797
2023-10-09 00:00:00,LAKE-4,LOADMWBA,MW,76.791096
2023-10-10 00:00:00,LAKE-4,LOADMWBA,MW,70.2617106
2023-10-11 00:00:00,LAKE-4,LOADMWBA,MW,70.22682334
2023-10-12 00:00:00,LAKE-4,LOADMWBA,MW,84.22077141
2023-10-13 00:00:00,LAKE-4,LOADMWBA,MW,41.55445015
2023-10-15 00:00:00,LAKE-4,LOADMWBA,MW,51.31929919
2023-10-16 00:00:00,LAKE-4,LOADMWBA,MW,80.11913518
2023-10-17 00:00:00,LAKE-4,LOADMWBA,MW,74.31224734
2023-10-18 00:00:00,LAKE-4,LOADMWBA,MW,76.83227006
2023-10-19 00:00:00,LAKE-4,LOADMWBA,MW,86.50506392
2023-10-20 00:00:00,LAKE-4,LOADMWBA,MW,85.87546904
2023-10-21 00:00:00,LAKE-4,LOADMWBA,MW,85.77096736
2023-10-22 00:00:00,LAKE-4,LOADMWBA,MW,83.51036921
2023-10-28 00:00:00,LAKE-4,LOADMWBA,MW,84.37298171
2023-10-29 00:00:00,LAKE-4,LOADMWBA,MW,75.10696393
2023-10-30 00:00:00,LAKE-4,LOADMWBA,MW,55.94463763
2023-10-31 00:00:00,LAKE-4,LOADMWBA,MW,68.47232399
2023-11-01 00:00:00,LAKE-4,LOADMWBA,MW,73.88974487
2023-11-02 00:00:00,LAKE-4,LOADMWBA,MW,65.74169078
2023-11-14 00:00:00,LAKE-4,LOADMWBA,MW,7.69823413
2023-11-23 00:00:00,LAKE-4,LOADMWBA,MW,47.24702905
2023-11-28 00:00:00,LAKE-4,LOADMWBA,MW,77.0089071
2023-11-29 00:00:00,LAKE-4,LOADMWBA,MW,79.61219078
2023-11-30 00:00:00,LAKE-4,LOADMWBA,MW,79.67145445
2023-12-01 00:00:00,LAKE-4,LOADMWBA,MW,75.91264993
2023-12-02 00:00:00,LAKE-4,LOADMWBA,MW,67.97062818
2023-12-03 00:00:00,LAKE-4,LOADMWBA,MW,69.67559271
2023-12-04 00:00:00,LAKE-4,LOADMWBA,MW,78.3690265
2023-12-05 00:00:00,LAKE-4,LOADMWBA,MW,77.99969233
2023-12-06 00:00:00,LAKE-4,LOADMWBA,MW,77.88346827
2023-12-07 00:00:00,LAKE-4,LOADMWBA,MW,43.78015383
2023-12-08 00:00:00,LAKE-4,LOADMWBA,MW,62.23032467
2023-12-09 00:00:00,LAKE-4,LOADMWBA,MW,45.64524405
2023-12-10 00:00:00,LAKE-4,LOADMWBA,MW,19.90063051
2023-12-11 00:00:00,LAKE-4,LOADMWBA,MW,42.92157949
2023-12-12 00:00:00,LAKE-4,LOADMWBA,MW,42.25304729
2023-12-13 00:00:00,LAKE-4,LOADMWBA,MW,16.58521988
2023-12-14 00:00:00,LAKE-4,LOADMWBA,MW,64.03131842
2023-12-15 00:00:00,LAKE-4,LOADMWBA,MW,50.23518992
2023-12-16 00:00:00,LAKE-4,LOADMWBA,MW,47.77454918
2023-12-17 00:00:00,LAKE-4,LOADMWBA,MW,34.63108193
2023-12-18 00:00:00,LAKE-4,LOADMWBA,MW,71.64971481
2023-12-19 00:00:00,LAKE-4,LOADMWBA,MW,55.73340132
2023-12-20 00:00:00,LAKE-4,LOADMWBA,MW,35.24095277
2023-12-21 00:00:00,LAKE-4,LOADMWBA,MW,68.96569333
2023-12-22 00:00:00,LAKE-4,LOADMWBA,MW,44.91261933
2023-12-23 00:00:00,LAKE-4,LOADMWBA,MW,51.91385165
2023-12-24 00:00:00,LAKE-4,LOADMWBA,MW,57.33578549
2023-12-25 00:00:00,LAKE-4,LOADMWBA,MW,64.58577799
2023-12-26 00:00:00,LAKE-4,LOADMWBA,MW,82.53397707
2023-12-27 00:00:00,LAKE-4,LOADMWBA,MW,83.57581403
2023-12-28 00:00:00,LAKE-4,LOADMWBA,MW,82.83765481
2023-12-29 00:00:00,LAKE-4,LOADMWBA,MW,61.70102039
2023-12-30 00:00:00,LAKE-4,LOADMWBA,MW,73.93014347
2023-12-31 00:00:00,LAKE-4,LOADMWBA,MW,77.08963976
